Channel              :,CH2
Frequency            :,  ?
Period               :,  ?
PK-PK                :,82.00mV
Probe attenuation    :,1X
Voltage per ADC value:,0.250000mV
Time interval        :,20.00000us

index,CH2_Voltage(mV)
3548,224.000000
3549,192.000000
3550,200.000000
3551,208.000000
3552,204.000000
3553,208.000000
3554,200.000000
3555,216.000000
3556,184.000000
3557,216.000000
3558,208.000000
3559,212.000000
3560,176.000000
3561,192.000000
3562,252.000000
3563,200.000000
3564,244.000000
3565,196.000000
3566,204.000000
3567,232.000000
3568,216.000000
3569,192.000000
3570,208.000000
3571,208.000000
3572,208.000000
3573,204.000000
3574,204.000000
3575,256.000000
3576,216.000000
3577,212.000000
3578,216.000000
3579,252.000000
3580,208.000000
3581,168.000000
3582,220.000000
3583,212.000000
3584,220.000000
3585,216.000000
3586,176.000000
3587,216.000000
3588,176.000000
3589,176.000000
3590,212.000000
3591,172.000000
3592,224.000000
3593,224.000000
3594,196.000000
3595,136.000000
3596,204.000000
3597,176.000000
3598,196.000000
3599,216.000000
3600,208.000000
3601,184.000000
3602,204.000000
3603,208.000000
3604,196.000000
3605,208.000000
3606,220.000000
3607,196.000000
3608,184.000000
3609,228.000000
3610,196.000000
3611,184.000000
3612,216.000000
3613,188.000000
3614,188.000000
3615,212.000000
3616,212.000000
3617,204.000000
3618,208.000000
3619,204.000000
3620,224.000000
3621,216.000000
3622,216.000000
3623,224.000000
3624,204.000000
3625,192.000000
3626,216.000000
3627,220.000000
3628,200.000000
3629,200.000000
3630,232.000000
3631,220.000000
3632,232.000000
3633,224.000000
3634,188.000000
3635,220.000000
3636,220.000000
3637,232.000000
3638,216.000000
3639,228.000000
3640,224.000000
3641,216.000000
3642,184.000000
3643,208.000000
3644,208.000000
3645,196.000000
3646,196.000000
3647,204.000000
3648,200.000000
3649,208.000000
3650,284.000000
3651,200.000000
3652,208.000000
3653,212.000000
3654,204.000000
3655,196.000000
3656,188.000000
3657,292.000000
3658,232.000000
3659,232.000000
3660,208.000000
3661,204.000000
3662,188.000000
3663,184.000000
3664,160.000000
3665,184.000000
3666,168.000000
3667,164.000000
3668,224.000000
3669,188.000000
3670,204.000000
3671,168.000000
3672,212.000000
3673,172.000000
3674,192.000000
3675,196.000000
3676,224.000000
3677,204.000000
3678,224.000000
3679,176.000000
3680,160.000000
3681,224.000000
3682,196.000000
3683,216.000000
3684,268.000000
3685,176.000000
3686,196.000000
3687,208.000000
3688,240.000000
3689,216.000000
3690,216.000000
3691,184.000000
3692,228.000000
3693,212.000000
3694,228.000000
3695,208.000000
3696,208.000000
3697,216.000000
3698,216.000000
3699,164.000000
3700,196.000000
3701,200.000000
3702,200.000000
3703,204.000000
3704,196.000000
3705,208.000000
3706,184.000000
3707,184.000000
3708,204.000000
3709,208.000000
3710,204.000000
3711,216.000000
3712,200.000000
3713,208.000000
3714,192.000000
3715,196.000000
3716,188.000000
3717,192.000000
3718,200.000000
3719,208.000000
3720,220.000000
3721,204.000000
3722,176.000000
3723,200.000000
3724,176.000000
3725,216.000000
3726,228.000000
3727,188.000000
3728,156.000000
3729,204.000000
3730,176.000000
3731,204.000000
3732,208.000000
3733,212.000000
3734,196.000000
3735,204.000000
3736,176.000000
3737,196.000000
3738,216.000000
3739,204.000000
3740,204.000000
3741,196.000000
3742,208.000000
3743,200.000000
3744,212.000000
3745,212.000000
3746,252.000000
3747,208.000000
3748,212.000000
3749,212.000000
3750,200.000000
3751,216.000000
3752,176.000000
3753,164.000000
3754,196.000000
3755,220.000000
3756,232.000000
3757,160.000000
3758,212.000000
3759,168.000000
3760,208.000000
3761,200.000000
3762,200.000000
3763,204.000000
3764,200.000000
3765,200.000000
3766,196.000000
3767,212.000000
3768,220.000000
3769,228.000000
3770,200.000000
3771,200.000000
3772,128.000000
3773,220.000000
3774,196.000000
3775,200.000000
3776,196.000000
3777,184.000000
3778,148.000000
3779,188.000000
3780,168.000000
3781,200.000000
3782,200.000000
3783,200.000000
3784,236.000000
3785,208.000000
3786,196.000000
3787,196.000000
3788,180.000000
3789,188.000000
3790,236.000000
3791,228.000000
3792,208.000000
3793,208.000000
3794,116.000000
3795,272.000000
3796,204.000000
3797,200.000000
3798,220.000000
3799,220.000000
3800,216.000000
3801,184.000000
3802,208.000000
3803,188.000000
3804,236.000000
3805,188.000000
3806,216.000000
3807,220.000000
3808,204.000000
3809,168.000000
3810,168.000000
3811,192.000000
3812,184.000000
3813,196.000000
3814,184.000000
3815,208.000000
3816,236.000000
3817,196.000000
3818,216.000000
3819,184.000000
3820,252.000000
3821,168.000000
3822,204.000000
3823,204.000000
3824,204.000000
3825,212.000000
3826,184.000000
3827,208.000000
3828,192.000000
3829,184.000000
3830,196.000000
3831,204.000000
3832,196.000000
3833,212.000000
3834,232.000000
3835,216.000000
3836,200.000000
3837,200.000000
3838,196.000000
3839,196.000000
3840,224.000000
3841,228.000000
3842,192.000000
3843,212.000000
3844,228.000000
3845,212.000000
3846,200.000000
3847,196.000000
3848,212.000000
3849,196.000000
3850,184.000000
3851,184.000000
3852,204.000000
3853,180.000000
3854,216.000000
3855,160.000000
3856,244.000000
3857,224.000000
3858,200.000000
3859,196.000000
3860,192.000000
3861,196.000000
3862,224.000000
3863,204.000000
3864,188.000000
3865,176.000000
3866,184.000000
3867,184.000000
3868,156.000000
3869,196.000000
3870,232.000000
3871,280.000000
3872,192.000000
3873,176.000000
3874,192.000000
3875,176.000000
3876,120.000000
3877,212.000000
3878,176.000000
3879,192.000000
3880,196.000000
3881,216.000000
3882,168.000000
3883,192.000000
3884,176.000000
3885,216.000000
3886,192.000000
3887,176.000000
3888,184.000000
3889,196.000000
3890,216.000000
3891,184.000000
3892,216.000000
3893,212.000000
3894,176.000000
3895,172.000000
3896,184.000000
3897,188.000000
3898,180.000000
3899,208.000000
3900,148.000000
3901,256.000000
3902,176.000000
3903,284.000000
3904,192.000000
3905,176.000000
3906,200.000000
3907,200.000000
3908,200.000000
3909,196.000000
3910,224.000000
3911,192.000000
3912,216.000000
3913,212.000000
3914,204.000000
3915,204.000000
3916,228.000000
3917,200.000000
3918,188.000000
3919,188.000000
3920,180.000000
3921,184.000000
3922,148.000000
3923,184.000000
3924,184.000000
3925,184.000000
3926,196.000000
3927,148.000000
3928,184.000000
3929,156.000000
3930,196.000000
3931,196.000000
3932,224.000000
3933,176.000000
3934,224.000000
3935,292.000000
3936,208.000000
3937,188.000000
3938,224.000000
3939,204.000000
3940,220.000000
3941,196.000000
3942,216.000000
3943,196.000000
3944,212.000000
3945,220.000000
3946,196.000000
3947,208.000000
3948,208.000000
3949,184.000000
3950,200.000000
3951,204.000000
3952,208.000000
3953,192.000000
3954,204.000000
3955,204.000000
3956,208.000000
3957,208.000000
3958,220.000000
3959,220.000000
3960,216.000000
3961,176.000000
3962,196.000000
3963,212.000000
3964,200.000000
3965,196.000000
3966,184.000000
3967,176.000000
3968,204.000000
3969,196.000000
3970,204.000000
3971,188.000000
3972,196.000000
3973,180.000000
3974,204.000000
3975,196.000000
3976,196.000000
3977,168.000000
3978,184.000000
3979,204.000000
3980,192.000000
3981,208.000000
3982,220.000000
3983,220.000000
3984,184.000000
3985,204.000000
3986,184.000000
3987,184.000000
3988,204.000000
3989,228.000000
3990,220.000000
3991,176.000000
3992,196.000000
3993,196.000000
3994,184.000000
3995,152.000000
3996,196.000000
3997,176.000000
3998,200.000000
3999,196.000000
4000,124.000000
4001,204.000000
4002,176.000000
4003,196.000000
4004,196.000000
4005,272.000000
4006,204.000000
4007,196.000000
4008,128.000000
4009,204.000000
4010,172.000000
4011,180.000000
4012,204.000000
4013,208.000000
4014,192.000000
4015,176.000000
4016,148.000000
4017,200.000000
4018,196.000000
4019,236.000000
4020,188.000000
4021,192.000000
4022,232.000000
4023,224.000000
4024,180.000000
4025,188.000000
4026,192.000000
4027,192.000000
4028,180.000000
4029,212.000000
4030,204.000000
4031,196.000000
4032,184.000000
4033,176.000000
4034,168.000000
4035,180.000000
4036,200.000000
4037,212.000000
4038,204.000000
4039,184.000000
4040,200.000000
4041,196.000000
4042,208.000000
4043,196.000000
4044,200.000000
4045,200.000000
4046,224.000000
4047,196.000000
4048,188.000000
4049,192.000000
4050,204.000000
4051,196.000000
4052,204.000000
4053,184.000000
4054,204.000000
4055,204.000000
4056,196.000000
4057,204.000000
4058,220.000000
4059,224.000000
4060,208.000000
4061,184.000000
4062,196.000000
4063,180.000000
4064,220.000000
4065,160.000000
4066,188.000000
4067,196.000000
4068,192.000000
4069,168.000000
4070,192.000000
4071,228.000000
4072,200.000000
4073,216.000000
4074,204.000000
4075,224.000000
4076,212.000000
4077,208.000000
4078,196.000000
4079,196.000000
4080,204.000000
4081,224.000000
4082,188.000000
4083,212.000000
4084,192.000000
4085,208.000000
4086,208.000000
4087,204.000000
4088,180.000000
4089,196.000000
4090,208.000000
4091,216.000000
4092,224.000000
4093,176.000000
4094,176.000000
4095,208.000000
4096,188.000000
4097,204.000000
4098,180.000000
4099,184.000000
4100,180.000000
4101,196.000000
4102,224.000000
4103,224.000000
4104,200.000000
4105,200.000000
4106,204.000000
4107,176.000000
4108,160.000000
4109,192.000000
4110,200.000000
4111,212.000000
4112,192.000000
4113,188.000000
4114,196.000000
4115,192.000000
4116,164.000000
4117,192.000000
4118,168.000000
4119,176.000000
4120,228.000000
4121,228.000000
4122,204.000000
4123,232.000000
4124,204.000000
4125,204.000000
4126,204.000000
4127,208.000000
4128,212.000000
4129,208.000000
4130,264.000000
4131,212.000000
4132,232.000000
4133,200.000000
4134,200.000000
4135,216.000000
4136,204.000000
4137,184.000000
4138,236.000000
4139,220.000000
4140,204.000000
4141,204.000000
4142,240.000000
4143,176.000000
4144,236.000000
4145,168.000000
4146,204.000000
4147,128.000000
4148,244.000000
4149,188.000000
4150,236.000000
4151,216.000000
4152,216.000000
4153,196.000000
4154,208.000000
4155,204.000000
4156,176.000000
4157,212.000000
4158,188.000000
4159,196.000000
4160,196.000000
4161,184.000000
4162,204.000000
4163,224.000000
4164,232.000000
4165,184.000000
4166,224.000000
4167,216.000000
4168,224.000000
4169,200.000000
4170,196.000000
4171,212.000000
4172,196.000000
4173,192.000000
4174,192.000000
4175,168.000000
4176,188.000000
4177,208.000000
4178,196.000000
4179,192.000000
4180,216.000000
4181,240.000000
4182,212.000000
4183,228.000000
4184,200.000000
4185,212.000000
4186,208.000000
4187,212.000000
4188,196.000000
4189,188.000000
4190,192.000000
4191,204.000000
4192,184.000000
4193,180.000000
4194,184.000000
4195,192.000000
4196,204.000000
4197,208.000000
4198,168.000000
4199,204.000000
4200,200.000000
4201,196.000000
4202,200.000000
4203,196.000000
4204,204.000000
4205,204.000000
4206,260.000000
4207,240.000000
4208,188.000000
4209,224.000000
4210,216.000000
4211,212.000000
4212,192.000000
4213,192.000000
4214,188.000000
4215,276.000000
4216,188.000000
4217,212.000000
4218,216.000000
4219,204.000000
4220,200.000000
4221,204.000000
4222,200.000000
4223,204.000000
4224,212.000000
4225,236.000000
4226,176.000000
4227,212.000000
4228,204.000000
4229,236.000000
4230,220.000000
4231,220.000000
4232,228.000000
4233,192.000000
4234,204.000000
4235,164.000000
4236,196.000000
4237,192.000000
4238,184.000000
4239,228.000000
4240,252.000000
4241,220.000000
4242,220.000000
4243,140.000000
4244,192.000000
4245,208.000000
4246,208.000000
4247,208.000000
4248,188.000000
4249,204.000000
4250,204.000000
4251,236.000000
4252,232.000000
4253,232.000000
4254,176.000000
4255,196.000000
4256,204.000000
4257,204.000000
4258,176.000000
4259,192.000000
4260,224.000000
4261,208.000000
4262,216.000000
4263,220.000000
4264,212.000000
4265,212.000000
4266,208.000000
4267,208.000000
4268,220.000000
4269,232.000000
4270,180.000000
4271,228.000000
4272,196.000000
4273,196.000000
4274,164.000000
4275,208.000000
4276,180.000000
4277,192.000000
4278,188.000000
4279,236.000000
4280,184.000000
4281,184.000000
4282,212.000000
4283,228.000000
4284,220.000000
4285,204.000000
4286,164.000000
4287,220.000000
4288,212.000000
4289,184.000000
4290,208.000000
4291,188.000000
4292,208.000000
4293,212.000000
4294,212.000000
4295,200.000000
4296,220.000000
4297,200.000000
4298,196.000000
4299,216.000000
4300,208.000000
4301,232.000000
4302,244.000000
4303,208.000000
4304,204.000000
4305,268.000000
4306,204.000000
4307,216.000000
4308,192.000000
4309,188.000000
4310,204.000000
4311,232.000000
4312,204.000000
4313,236.000000
4314,216.000000
4315,208.000000
4316,204.000000
4317,212.000000
4318,212.000000
4319,204.000000
4320,196.000000
4321,196.000000
4322,176.000000
4323,224.000000
4324,208.000000
4325,200.000000
4326,200.000000
4327,196.000000
4328,188.000000
4329,176.000000
4330,200.000000
4331,200.000000
4332,192.000000
4333,204.000000
4334,224.000000
4335,204.000000
4336,204.000000
4337,196.000000
4338,176.000000
4339,164.000000
4340,188.000000
4341,200.000000
4342,172.000000
4343,172.000000
4344,212.000000
4345,232.000000
4346,212.000000
4347,204.000000
4348,160.000000
4349,244.000000
4350,204.000000
4351,188.000000
4352,228.000000
4353,212.000000
4354,208.000000
4355,204.000000
4356,204.000000
4357,204.000000
4358,188.000000
4359,204.000000
4360,196.000000
4361,192.000000
4362,188.000000
4363,176.000000
4364,204.000000
4365,204.000000
4366,212.000000
4367,200.000000
4368,196.000000
4369,220.000000
4370,236.000000
4371,216.000000
4372,204.000000
4373,224.000000
4374,212.000000
4375,176.000000
4376,244.000000
4377,192.000000
4378,204.000000
4379,208.000000
4380,224.000000
4381,188.000000
4382,164.000000
4383,220.000000
4384,184.000000
4385,232.000000
4386,236.000000
4387,168.000000
4388,236.000000
4389,204.000000
4390,208.000000
4391,212.000000
4392,208.000000
4393,204.000000
4394,184.000000
4395,184.000000
4396,168.000000
4397,236.000000
4398,176.000000
4399,188.000000
4400,200.000000
4401,136.000000
4402,192.000000
4403,212.000000
4404,180.000000
4405,192.000000
4406,168.000000
4407,196.000000
4408,196.000000
4409,208.000000
4410,204.000000
4411,168.000000
4412,192.000000
4413,200.000000
4414,200.000000
4415,224.000000
4416,160.000000
4417,192.000000
4418,216.000000
4419,228.000000
4420,216.000000
4421,176.000000
4422,196.000000
4423,204.000000
4424,216.000000
4425,192.000000
4426,180.000000
4427,200.000000
4428,216.000000
4429,200.000000
4430,232.000000
4431,208.000000
4432,212.000000
4433,220.000000
4434,192.000000
4435,200.000000
4436,184.000000
4437,204.000000
4438,192.000000
4439,188.000000
4440,180.000000
4441,216.000000
4442,176.000000
4443,188.000000
4444,216.000000
4445,216.000000
4446,236.000000
4447,184.000000
4448,212.000000
4449,192.000000
4450,204.000000
4451,204.000000
4452,176.000000
4453,204.000000
4454,220.000000
4455,228.000000
4456,184.000000
4457,204.000000
4458,216.000000
4459,196.000000
4460,196.000000
4461,168.000000
4462,180.000000
4463,188.000000
4464,208.000000
4465,184.000000
4466,212.000000
4467,208.000000
4468,244.000000
4469,200.000000
4470,200.000000
4471,240.000000
4472,224.000000
4473,208.000000
4474,216.000000
4475,216.000000
4476,232.000000
4477,204.000000
4478,216.000000
4479,216.000000
4480,224.000000
4481,204.000000
4482,188.000000
4483,196.000000
4484,208.000000
4485,204.000000
4486,204.000000
4487,204.000000
4488,204.000000
4489,192.000000
4490,208.000000
4491,208.000000
4492,212.000000
4493,212.000000
4494,216.000000
4495,184.000000
4496,216.000000
4497,228.000000
4498,220.000000
4499,196.000000
4500,204.000000
4501,200.000000
4502,176.000000
4503,204.000000
4504,184.000000
4505,208.000000
4506,176.000000
4507,224.000000
4508,176.000000
4509,208.000000
4510,216.000000
4511,188.000000
4512,192.000000
4513,204.000000
4514,220.000000
4515,196.000000
4516,208.000000
4517,204.000000
4518,200.000000
4519,168.000000
4520,208.000000
4521,192.000000
4522,192.000000
4523,236.000000
4524,208.000000
4525,212.000000
4526,196.000000
4527,204.000000
4528,184.000000
4529,224.000000
4530,196.000000
4531,244.000000
4532,208.000000
4533,204.000000
4534,208.000000
4535,192.000000
4536,212.000000
4537,208.000000
4538,216.000000
4539,216.000000
4540,180.000000
4541,196.000000
4542,212.000000
4543,192.000000
4544,208.000000
4545,216.000000
4546,220.000000
4547,204.000000
4548,236.000000
4549,216.000000
4550,224.000000
4551,232.000000
4552,208.000000
4553,208.000000
4554,192.000000
4555,216.000000
4556,236.000000
4557,216.000000
4558,224.000000
4559,224.000000
4560,180.000000
4561,220.000000
4562,196.000000
4563,212.000000
4564,236.000000
4565,212.000000
4566,208.000000
4567,208.000000
4568,204.000000
4569,236.000000
4570,196.000000
4571,204.000000
4572,212.000000
4573,216.000000
4574,192.000000
4575,196.000000
4576,200.000000
4577,200.000000
4578,224.000000
4579,208.000000
4580,216.000000
4581,212.000000
4582,212.000000
4583,212.000000
4584,216.000000
4585,200.000000
4586,232.000000
4587,200.000000
4588,212.000000
4589,224.000000
4590,196.000000
4591,184.000000
4592,156.000000
4593,168.000000
4594,200.000000
4595,204.000000
4596,288.000000
4597,196.000000
4598,200.000000
4599,196.000000
4600,192.000000
4601,236.000000
4602,216.000000
4603,204.000000
4604,228.000000
4605,220.000000
4606,208.000000
4607,220.000000
4608,204.000000
4609,208.000000
4610,204.000000
4611,208.000000
4612,200.000000
4613,228.000000
4614,228.000000
4615,224.000000
4616,212.000000
4617,192.000000
4618,216.000000
4619,184.000000
4620,188.000000
4621,224.000000
4622,208.000000
4623,220.000000
4624,188.000000
4625,208.000000
4626,188.000000
4627,244.000000
4628,216.000000
4629,216.000000
4630,216.000000
4631,216.000000
4632,236.000000
4633,216.000000
4634,204.000000
4635,212.000000
4636,208.000000
4637,232.000000
4638,204.000000
4639,200.000000
4640,204.000000
4641,220.000000
4642,216.000000
4643,204.000000
4644,212.000000
4645,224.000000
4646,200.000000
4647,200.000000
4648,228.000000
4649,144.000000
4650,176.000000
4651,176.000000
4652,200.000000
4653,224.000000
4654,128.000000
4655,176.000000
4656,208.000000
4657,188.000000
4658,184.000000
4659,196.000000
4660,212.000000
4661,200.000000
4662,184.000000
4663,212.000000
4664,236.000000
4665,204.000000
4666,216.000000
4667,204.000000
4668,216.000000
4669,180.000000
4670,216.000000
4671,188.000000
4672,216.000000
4673,216.000000
4674,236.000000
4675,204.000000
4676,204.000000
4677,204.000000
4678,204.000000
4679,208.000000
4680,204.000000
4681,184.000000
4682,204.000000
4683,192.000000
4684,208.000000
4685,216.000000
4686,200.000000
4687,208.000000
4688,204.000000
4689,200.000000
4690,160.000000
4691,184.000000
4692,204.000000
4693,184.000000
4694,208.000000
4695,208.000000
4696,188.000000
4697,204.000000
4698,200.000000
4699,176.000000
4700,204.000000
4701,216.000000
4702,204.000000
4703,204.000000
4704,204.000000
4705,204.000000
4706,196.000000
4707,192.000000
4708,216.000000
4709,208.000000
4710,220.000000
4711,244.000000
4712,164.000000
4713,212.000000
4714,208.000000
4715,208.000000
4716,252.000000
4717,212.000000
4718,208.000000
4719,224.000000
4720,200.000000
4721,196.000000
4722,236.000000
4723,216.000000
4724,232.000000
4725,220.000000
4726,208.000000
4727,204.000000
4728,176.000000
4729,220.000000
4730,200.000000
4731,196.000000
4732,220.000000
4733,216.000000
4734,204.000000
4735,196.000000
4736,212.000000
4737,148.000000
4738,200.000000
4739,196.000000
4740,264.000000
4741,216.000000
4742,204.000000
4743,200.000000
4744,204.000000
4745,204.000000
4746,208.000000
4747,188.000000
4748,184.000000
4749,232.000000
4750,208.000000
4751,208.000000
4752,184.000000
4753,216.000000
4754,192.000000
4755,216.000000
4756,188.000000
4757,212.000000
4758,216.000000
4759,196.000000
4760,200.000000
4761,216.000000
4762,220.000000
4763,216.000000
4764,204.000000
4765,212.000000
4766,212.000000
4767,212.000000
4768,196.000000
4769,204.000000
4770,196.000000
4771,272.000000
4772,224.000000
4773,216.000000
4774,220.000000
4775,208.000000
4776,236.000000
4777,192.000000
4778,220.000000
4779,200.000000
4780,212.000000
4781,240.000000
4782,192.000000
4783,236.000000
4784,240.000000
4785,308.000000
4786,228.000000
4787,188.000000
4788,192.000000
4789,224.000000
4790,176.000000
4791,216.000000
4792,208.000000
4793,216.000000
4794,168.000000
4795,184.000000
4796,220.000000
4797,220.000000
4798,216.000000
4799,188.000000
4800,196.000000
4801,236.000000
4802,208.000000
4803,216.000000
4804,228.000000
4805,196.000000
4806,224.000000
4807,228.000000
4808,244.000000
4809,204.000000
4810,204.000000
4811,204.000000
4812,192.000000
4813,208.000000
4814,188.000000
4815,188.000000
4816,204.000000
4817,184.000000
4818,196.000000
4819,244.000000
4820,192.000000
4821,216.000000
4822,168.000000
4823,156.000000
4824,208.000000
4825,208.000000
4826,204.000000
4827,192.000000
4828,212.000000
4829,220.000000
4830,156.000000
4831,192.000000
4832,180.000000
4833,172.000000
4834,204.000000
4835,204.000000
4836,204.000000
4837,208.000000
4838,204.000000
4839,208.000000
4840,224.000000
4841,236.000000
4842,188.000000
4843,204.000000
4844,184.000000
4845,192.000000
4846,192.000000
4847,176.000000
4848,164.000000
4849,196.000000
4850,208.000000
4851,216.000000
4852,192.000000
4853,196.000000
4854,200.000000
4855,216.000000
4856,216.000000
4857,188.000000
4858,212.000000
4859,236.000000
4860,208.000000
4861,208.000000
4862,300.000000
4863,200.000000
4864,224.000000
4865,136.000000
4866,188.000000
4867,216.000000
4868,196.000000
4869,252.000000
4870,200.000000
4871,196.000000
4872,196.000000
4873,204.000000
4874,184.000000
4875,180.000000
4876,216.000000
4877,212.000000
4878,212.000000
4879,204.000000
4880,224.000000
4881,200.000000
4882,208.000000
4883,192.000000
4884,212.000000
4885,212.000000
4886,120.000000
4887,204.000000
4888,184.000000
4889,188.000000
4890,212.000000
4891,260.000000
4892,208.000000
4893,188.000000
4894,200.000000
4895,200.000000
4896,188.000000
4897,176.000000
4898,184.000000
4899,204.000000
4900,192.000000
4901,212.000000
4902,208.000000
4903,236.000000
4904,200.000000
4905,164.000000
4906,204.000000
4907,204.000000
4908,208.000000
4909,196.000000
4910,188.000000
4911,216.000000
4912,180.000000
4913,212.000000
4914,216.000000
4915,220.000000
4916,164.000000
4917,216.000000
4918,208.000000
4919,292.000000
4920,232.000000
4921,176.000000
4922,220.000000
4923,260.000000
4924,212.000000
4925,148.000000
4926,204.000000
4927,204.000000
4928,220.000000
4929,160.000000
4930,204.000000
4931,232.000000
4932,216.000000
4933,212.000000
4934,212.000000
4935,252.000000
4936,220.000000
4937,196.000000
4938,100.000000
4939,208.000000
4940,184.000000
4941,172.000000
4942,168.000000
4943,196.000000
4944,184.000000
4945,196.000000
4946,256.000000
4947,168.000000
4948,152.000000
4949,200.000000
4950,168.000000
4951,176.000000
4952,204.000000
4953,208.000000
4954,232.000000
4955,220.000000
4956,196.000000
4957,196.000000
4958,200.000000
4959,228.000000
4960,168.000000
4961,208.000000
4962,204.000000
4963,208.000000
4964,184.000000
4965,196.000000
4966,196.000000
4967,244.000000
4968,196.000000
4969,212.000000
4970,208.000000
4971,208.000000
4972,216.000000
4973,212.000000
4974,220.000000
4975,228.000000
4976,232.000000
4977,232.000000
4978,216.000000
4979,192.000000
4980,164.000000
4981,204.000000
4982,216.000000
4983,156.000000
4984,188.000000
4985,196.000000
4986,244.000000
4987,208.000000
4988,176.000000
4989,180.000000
4990,212.000000
4991,160.000000
4992,228.000000
4993,192.000000
4994,196.000000
4995,196.000000
4996,204.000000
4997,148.000000
4998,176.000000
4999,180.000000
5000,264.000000
5001,200.000000
5002,188.000000
5003,192.000000
5004,200.000000
5005,196.000000
5006,232.000000
5007,224.000000
5008,224.000000
5009,240.000000
5010,216.000000
5011,212.000000
5012,200.000000
5013,196.000000
5014,204.000000
5015,208.000000
5016,196.000000
5017,196.000000
5018,204.000000
5019,208.000000
5020,200.000000
5021,204.000000
5022,244.000000
5023,184.000000
5024,208.000000
5025,212.000000
5026,192.000000
5027,184.000000
5028,228.000000
5029,128.000000
5030,196.000000
5031,216.000000
5032,196.000000
5033,192.000000
5034,176.000000
5035,196.000000
5036,212.000000
5037,212.000000
5038,196.000000
5039,192.000000
5040,236.000000
5041,184.000000
5042,196.000000
5043,192.000000
5044,192.000000
5045,196.000000
5046,184.000000
5047,120.000000
5048,184.000000
5049,196.000000
5050,220.000000
5051,228.000000
5052,204.000000
5053,192.000000
5054,216.000000
5055,216.000000
5056,208.000000
5057,220.000000
5058,228.000000
5059,196.000000
5060,192.000000
5061,204.000000
5062,208.000000
5063,204.000000
5064,204.000000
5065,168.000000
5066,196.000000
5067,212.000000
5068,192.000000
5069,208.000000
5070,220.000000
5071,192.000000
5072,200.000000
5073,176.000000
5074,228.000000
5075,204.000000
5076,224.000000
5077,220.000000
5078,188.000000
5079,228.000000
5080,192.000000
5081,200.000000
5082,204.000000
5083,204.000000
5084,196.000000
5085,204.000000
5086,216.000000
5087,192.000000
5088,128.000000
5089,224.000000
5090,228.000000
5091,176.000000
5092,100.000000
5093,220.000000
5094,244.000000
5095,164.000000
5096,236.000000
5097,292.000000
5098,164.000000
5099,220.000000
5100,228.000000
5101,200.000000
5102,216.000000
5103,192.000000
5104,208.000000
5105,200.000000
5106,196.000000
5107,192.000000
5108,192.000000
5109,184.000000
5110,188.000000
5111,192.000000
5112,168.000000
5113,244.000000
5114,196.000000
5115,208.000000
5116,212.000000
5117,252.000000
5118,180.000000
5119,156.000000
5120,204.000000
5121,200.000000
5122,244.000000
5123,200.000000
5124,208.000000
5125,204.000000
5126,200.000000
5127,212.000000
5128,232.000000
5129,200.000000
5130,216.000000
5131,216.000000
5132,200.000000
5133,188.000000
5134,284.000000
5135,192.000000
5136,212.000000
5137,240.000000
5138,176.000000
5139,200.000000
5140,168.000000
5141,168.000000
5142,196.000000
5143,196.000000
5144,224.000000
5145,236.000000
5146,208.000000
5147,188.000000
5148,196.000000
5149,208.000000
5150,244.000000
5151,228.000000
5152,216.000000
5153,220.000000
5154,216.000000
5155,236.000000
5156,204.000000
5157,200.000000
5158,200.000000
5159,216.000000
5160,200.000000
5161,204.000000
5162,176.000000
5163,176.000000
5164,204.000000
5165,208.000000
5166,220.000000
5167,204.000000
5168,176.000000
5169,228.000000
5170,196.000000
5171,200.000000
5172,184.000000
5173,212.000000
5174,200.000000
5175,200.000000
5176,192.000000
5177,200.000000
5178,216.000000
5179,220.000000
5180,204.000000
5181,192.000000
5182,220.000000
5183,224.000000
5184,188.000000
5185,240.000000
5186,200.000000
5187,216.000000
5188,236.000000
5189,208.000000
5190,220.000000
5191,196.000000
5192,236.000000
5193,216.000000
5194,196.000000
5195,200.000000
5196,176.000000
5197,200.000000
5198,196.000000
5199,220.000000
5200,216.000000
5201,216.000000
5202,312.000000
5203,212.000000
5204,236.000000
5205,208.000000
5206,220.000000
5207,184.000000
5208,212.000000
5209,236.000000
5210,184.000000
5211,196.000000
5212,196.000000
5213,224.000000
5214,228.000000
5215,232.000000
5216,184.000000
5217,176.000000
5218,192.000000
5219,196.000000
5220,276.000000
5221,236.000000
5222,232.000000
5223,228.000000
5224,204.000000
5225,204.000000
5226,200.000000
5227,208.000000
5228,216.000000
5229,216.000000
5230,220.000000
5231,196.000000
5232,200.000000
5233,196.000000
5234,196.000000
5235,192.000000
5236,204.000000
5237,212.000000
5238,212.000000
5239,264.000000
5240,204.000000
5241,204.000000
5242,212.000000
5243,200.000000
5244,232.000000
5245,224.000000
5246,204.000000
5247,196.000000
5248,192.000000
5249,144.000000
5250,168.000000
5251,284.000000
5252,208.000000
5253,216.000000
5254,244.000000
5255,176.000000
5256,224.000000
5257,216.000000
5258,196.000000
5259,184.000000
5260,208.000000
5261,232.000000
5262,204.000000
5263,200.000000
5264,204.000000
5265,196.000000
5266,188.000000
5267,176.000000
5268,216.000000
5269,212.000000
5270,176.000000
5271,212.000000
5272,208.000000
5273,196.000000
5274,192.000000
5275,192.000000
5276,232.000000
5277,192.000000
5278,228.000000
5279,208.000000
5280,160.000000
5281,192.000000
5282,212.000000
5283,208.000000
5284,200.000000
